lon,lat,sst_anomaly
-146.125,11.375,0.5935
-145.875,11.375,0.6459
-145.625,11.375,0.6537
-145.375,11.375,0.6345
-145.125,11.375,0.5961
-144.875,11.375,0.5687
-144.625,11.375,0.5613
-144.375,11.375,0.5527
-144.125,11.375,0.5248
-143.875,11.375,0.4882
-143.625,11.375,0.4464
-143.375,11.375,0.4374
-143.125,11.375,0.4356
-142.875,11.375,0.4164
-142.625,11.375,0.3862
-142.375,11.375,0.39
-142.125,11.375,0.4155
-141.875,11.375,0.4326
-141.625,11.375,0.4708
-141.375,11.375,0.5459
-141.125,11.375,0.5824
-140.875,11.375,0.5415
-140.625,11.375,0.5349
-140.375,11.375,0.5342
-140.125,11.375,0.5614
-139.875,11.375,0.59
-139.625,11.375,0.5892
-139.375,11.375,0.5675
-139.125,11.375,0.4338
-138.875,11.375,0.4662
-138.625,11.375,0.5305
-138.375,11.375,0.5795
-138.125,11.375,0.6644
-137.875,11.375,0.7223
-137.625,11.375,0.7377
-137.375,11.375,0.7231
-137.125,11.375,0.718
-136.875,11.375,0.6863
-136.625,11.375,0.6403
-136.375,11.375,0.5396
-136.125,11.375,0.3566
-135.875,11.375,0.2333
-135.625,11.375,0.1273
-135.375,11.375,0.0649
-135.125,11.375,0.0351
-134.875,11.375,0.0615
-134.625,11.375,0.0687
-134.375,11.375,0.089
-134.125,11.375,0.1437
-133.875,11.375,0.2654
-133.625,11.375,0.2457
-133.375,11.375,0.2108
-133.125,11.375,0.1867
-132.875,11.375,0.1844
-132.625,11.375,0.1886
-132.375,11.375,0.1838
-132.125,11.375,0.2053
-131.875,11.375,0.2378
-131.625,11.375,0.3042
-131.375,11.375,0.3921
-131.125,11.375,0.4109
-130.875,11.375,0.4337
-130.625,11.375,0.4838
-130.375,11.375,0.5603
-130.125,11.375,0.6679
-129.875,11.375,0.7573
-129.625,11.375,0.8263
-129.375,11.375,0.9063
-129.125,11.375,0.983
-128.875,11.375,1.0787
-128.625,11.375,1.1587
-128.375,11.375,1.2293
-128.125,11.375,1.3352
-127.875,11.375,1.4431
-127.625,11.375,1.5724
-127.375,11.375,1.6763
-127.125,11.375,1.7436
-126.875,11.375,1.794
-126.625,11.375,1.8608
-126.375,11.375,1.9018
-126.125,11.375,1.9254
-125.875,11.375,1.9954
-125.625,11.375,2.0899
-125.375,11.375,2.1553
-125.125,11.375,2.2166
-124.875,11.375,2.2789
-124.625,11.375,2.3111
-124.375,11.375,2.3433
-124.125,11.375,2.361
-123.875,11.375,2.3593
-123.625,11.375,2.3049
-123.375,11.375,2.2168
-123.125,11.375,2.1792
-122.875,11.375,2.1401
-122.625,11.375,2.0934
-122.375,11.375,2.0792
-122.125,11.375,2.0254
-121.875,11.375,1.9947
-121.625,11.375,1.9632
-121.375,11.375,1.9469
-121.125,11.375,1.9288
-120.875,11.375,1.8987
-120.625,11.375,1.8908
-120.375,11.375,1.8862
-120.125,11.375,1.8752
-119.875,11.375,1.8108
-119.625,11.375,1.7735
-119.375,11.375,1.6939
-119.125,11.375,1.6074
-118.875,11.375,1.5289
-118.625,11.375,1.4726
-118.375,11.375,1.4235
-118.125,11.375,1.4393
-117.875,11.375,1.4463
-117.625,11.375,1.3955
-117.375,11.375,1.3441
-117.125,11.375,1.3313
-116.875,11.375,1.3329
-116.625,11.375,1.3027
-116.375,11.375,1.2815
-116.125,11.375,1.2089
-115.875,11.375,1.1868
-115.625,11.375,1.1759
-115.375,11.375,1.1563
-115.125,11.375,1.1102
-114.875,11.375,1.1113
-114.625,11.375,1.1413
-114.375,11.375,1.1856
-114.125,11.375,1.209
-113.875,11.375,1.222
-113.625,11.375,1.21
-113.375,11.375,1.2089
-113.125,11.375,1.2522
-112.875,11.375,1.2349
-112.625,11.375,1.184
-112.375,11.375,1.1918
-112.125,11.375,1.1913
-111.875,11.375,1.1839
-111.625,11.375,1.161
-111.375,11.375,1.1399
-111.125,11.375,1.1674
-110.875,11.375,1.1661
-110.625,11.375,1.1484
-110.375,11.375,1.1759
-110.125,11.375,1.1999
-109.875,11.375,1.1518
-109.625,11.375,1.1249
-109.375,11.375,1.1411
-109.125,11.375,1.1894
-108.875,11.375,1.2324
-108.625,11.375,1.2571
-108.375,11.375,1.2661
-108.125,11.375,1.2631
-107.875,11.375,1.2816
-107.625,11.375,1.2903
-107.375,11.375,1.3159
-107.125,11.375,1.3564
-106.875,11.375,1.4179
-106.625,11.375,1.4745
-106.375,11.375,1.5022
-106.125,11.375,1.4936
-105.875,11.375,1.4724
-105.625,11.375,1.4728
-105.375,11.375,1.4648
-105.125,11.375,1.448
-104.875,11.375,1.4387
-104.625,11.375,1.4372
-104.375,11.375,1.4296
-104.125,11.375,1.426
-103.875,11.375,1.4181
-103.625,11.375,1.3955
-103.375,11.375,1.3746
-103.125,11.375,1.3553
-102.875,11.375,1.3141
-102.625,11.375,1.2604
-102.375,11.375,1.2099
-102.125,11.375,1.1755
-101.875,11.375,1.1305
-101.625,11.375,1.1006
-101.375,11.375,1.0881
-101.125,11.375,1.0651
-100.875,11.375,1.0491
-100.625,11.375,1.022
-100.375,11.375,1.0051
-100.125,11.375,1.0002
-99.875,11.375,1.0193
-99.625,11.375,1.0652
-99.375,11.375,1.1215
-99.125,11.375,1.1985
-98.875,11.375,1.2641
-98.625,11.375,1.3274
-98.375,11.375,1.4002
-98.125,11.375,1.4903
-97.875,11.375,1.5917
-97.625,11.375,1.6851
-97.375,11.375,1.7405
-97.125,11.375,1.765
-96.875,11.375,1.7742
-96.625,11.375,1.7601
-96.375,11.375,1.7299
-96.125,11.375,1.6747
-95.875,11.375,1.6244
-95.625,11.375,1.5821
-95.375,11.375,1.5439
-95.125,11.375,1.5052
-94.875,11.375,1.4784
-94.625,11.375,1.4247
-94.375,11.375,1.3224
-94.125,11.375,1.1945
-93.875,11.375,1.0855
-93.625,11.375,1.0135
-93.375,11.375,0.967
-93.125,11.375,0.8943
-92.875,11.375,0.7925
-92.625,11.375,0.698
-92.375,11.375,0.642
-92.125,11.375,0.6253
-91.875,11.375,0.6391
-91.625,11.375,0.685
-91.375,11.375,0.7435
-91.125,11.375,0.8157
-90.875,11.375,0.9092
-90.625,11.375,1.0246
-90.375,11.375,1.1489
-90.125,11.375,1.2666
-89.875,11.375,1.3741
-89.625,11.375,1.4916
-89.375,11.375,1.6325
-89.125,11.375,1.7669
-88.875,11.375,1.8896
-88.625,11.375,1.9825
-88.375,11.375,2.0147
-88.125,11.375,1.9847
-87.875,11.375,1.9359
-87.625,11.375,1.9101
-87.375,11.375,1.9135
-87.125,11.375,1.9025
-86.875,11.375,1.8995
-86.625,11.375,1.9482
-86.375,11.375,2.006
-86.125,11.375,2.0664
-85.875,11.375,
-85.625,11.375,
-85.375,11.375,
-85.125,11.375,
-84.875,11.375,
-84.625,11.375,
-84.375,11.375,
-84.125,11.375,
-83.875,11.375,1.2788
-83.625,11.375,1.2331
-83.375,11.375,1.145
-83.125,11.375,1.0582
-82.875,11.375,1.0044
-82.625,11.375,0.9979
-82.375,11.375,1.0219
-82.125,11.375,1.0446
-81.875,11.375,1.0658
-81.625,11.375,1.0865
-81.375,11.375,1.1001
-81.125,11.375,1.0932
-80.875,11.375,1.0865
-80.625,11.375,1.1006
-80.375,11.375,1.1153
-80.125,11.375,1.1181
-79.875,11.375,1.0813
-79.625,11.375,1.0406
-79.375,11.375,1.0155
-79.125,11.375,0.9943
-78.875,11.375,1.0073
-78.625,11.375,1.003
-78.375,11.375,0.9942
-78.125,11.375,0.9824
-77.875,11.375,0.9522
-77.625,11.375,0.9187
-77.375,11.375,0.8838
-77.125,11.375,0.892
-76.875,11.375,0.9254
-76.625,11.375,0.9257
-76.375,11.375,0.9597
-76.125,11.375,1.0856
-75.875,11.375,1.1226
-75.625,11.375,1.0263
-75.375,11.375,0.8947
-75.125,11.375,0.7703
-74.875,11.375,0.698
-74.625,11.375,0.6245
-74.375,11.375,0.5481
-74.125,11.375,0.533
-73.875,11.375,0.507
-73.625,11.375,0.5208
-73.375,11.375,0.5546
-73.125,11.375,0.5696
-72.875,11.375,
-72.625,11.375,
-72.375,11.375,
-72.125,11.375,
-71.875,11.375,0.8715
-71.625,11.375,0.8152
-71.375,11.375,0.6893
-71.125,11.375,0.4923
-70.875,11.375,0.2242
-70.625,11.375,-0.0568
-70.375,11.375,-0.2855
-70.125,11.375,-0.3576
-69.875,11.375,
-69.625,11.375,
-69.375,11.375,
-69.125,11.375,
-68.875,11.375,
-68.625,11.375,-0.1235
-68.375,11.375,-0.0102
-68.125,11.375,0.1532
-67.875,11.375,0.2378
-67.625,11.375,0.2089
-67.375,11.375,0.1235
-67.125,11.375,-0.0005
-66.875,11.375,-0.1333
-66.625,11.375,-0.2471
-66.375,11.375,-0.3187
-66.125,11.375,-0.2954
-65.875,11.375,-0.2334
-65.625,11.375,-0.1747
-65.375,11.375,-0.2213
-65.125,11.375,-0.3803
-64.875,11.375,-0.5651
-64.625,11.375,-0.7124
-64.375,11.375,-0.7794
-64.125,11.375,-0.7145
-63.875,11.375,-0.5216
-63.625,11.375,-0.276
-63.375,11.375,-0.0259
-63.125,11.375,0.1601
-62.875,11.375,0.2128
-62.625,11.375,0.1511
-62.375,11.375,0.0983
-62.125,11.375,0.1446
-61.875,11.375,0.2296
-61.625,11.375,0.3027
-61.375,11.375,0.298
-61.125,11.375,0.246
-60.875,11.375,0.2229
-60.625,11.375,0.2433
-60.375,11.375,0.2752
-60.125,11.375,0.2966
-179.875,11.625,0.6561
-179.625,11.625,0.6554
-179.375,11.625,0.6336
-179.125,11.625,0.59
-178.875,11.625,0.5487
-178.625,11.625,0.527
-178.375,11.625,0.538
-178.125,11.625,0.5332
-177.875,11.625,0.5155
-177.625,11.625,0.5161
-177.375,11.625,0.5219
-177.125,11.625,0.5329
-176.875,11.625,0.5408
-176.625,11.625,0.5118
-176.375,11.625,0.4877
-176.125,11.625,0.4769
-175.875,11.625,0.4691
-175.625,11.625,0.471
-175.375,11.625,0.4916
-175.125,11.625,0.5142
-174.875,11.625,0.5403
-174.625,11.625,0.548
-174.375,11.625,0.5484
-174.125,11.625,0.5278
-173.875,11.625,0.5055
-173.625,11.625,0.4751
-173.375,11.625,0.4732
-173.125,11.625,0.48
-172.875,11.625,0.4819
-172.625,11.625,0.4835
-172.375,11.625,0.4765
-172.125,11.625,0.4508
-171.875,11.625,0.4341
-171.625,11.625,0.4453
-171.375,11.625,0.4637
-171.125,11.625,0.4873
-170.875,11.625,0.5312
-170.625,11.625,0.5491
-170.375,11.625,0.5514
-170.125,11.625,0.5319
-169.875,11.625,0.4984
-169.625,11.625,0.503
-169.375,11.625,0.5167
-169.125,11.625,0.5221
-168.875,11.625,0.5325
-168.625,11.625,0.5513
-168.375,11.625,0.5727
-168.125,11.625,0.5782
-167.875,11.625,0.5747
-167.625,11.625,0.5854
-167.375,11.625,0.5868
-167.125,11.625,0.5748
-166.875,11.625,0.5533
-166.625,11.625,0.5387
-166.375,11.625,0.5352
-166.125,11.625,0.5428
-165.875,11.625,0.572
-165.625,11.625,0.6049
-165.375,11.625,0.6219
-165.125,11.625,0.6245
-164.875,11.625,0.6018
-164.625,11.625,0.5494
-164.375,11.625,0.4944
-164.125,11.625,0.4131
-163.875,11.625,0.35
-163.625,11.625,0.3055
-163.375,11.625,0.2673
-163.125,11.625,0.2355
-162.875,11.625,0.2011
-162.625,11.625,0.1723
-162.375,11.625,0.1722
-162.125,11.625,0.1791
-161.875,11.625,0.1766
-161.625,11.625,0.1455
-161.375,11.625,0.1182
-161.125,11.625,0.0801
-160.875,11.625,0.0556
-160.625,11.625,0.0567
-160.375,11.625,0.0414
-160.125,11.625,0.0332
-159.875,11.625,0.0332
-159.625,11.625,0.0586
-159.375,11.625,0.0881
-159.125,11.625,0.1071
-158.875,11.625,0.0864
-158.625,11.625,0.0517
-158.375,11.625,0.0103
-158.125,11.625,-0.0223
-157.875,11.625,-0.0387
-157.625,11.625,-0.03
-157.375,11.625,-0.0257
-157.125,11.625,-0.0178
-156.875,11.625,0.0039
-156.625,11.625,0.0325
-156.375,11.625,0.0553
-156.125,11.625,0.064
-155.875,11.625,0.0634
-155.625,11.625,0.0593
-155.375,11.625,0.0598
-155.125,11.625,0.0598
-154.875,11.625,0.0528
-154.625,11.625,0.0622
-154.375,11.625,0.0929
-154.125,11.625,0.12
-153.875,11.625,0.1351
-153.625,11.625,0.1519
-153.375,11.625,0.1408
-153.125,11.625,0.1633
-152.875,11.625,0.169
-152.625,11.625,0.1937
-152.375,11.625,0.1957
-152.125,11.625,0.1994
-151.875,11.625,0.187
-151.625,11.625,0.1729
-151.375,11.625,0.1475
-151.125,11.625,0.1243
-150.875,11.625,0.1324
-150.625,11.625,0.138
-150.375,11.625,0.1419
-150.125,11.625,0.1508
-149.875,11.625,0.1782
-149.625,11.625,0.2015
-149.375,11.625,0.2277
-149.125,11.625,0.2681
-148.875,11.625,0.3154
-148.625,11.625,0.3597
-148.375,11.625,0.4435
-148.125,11.625,0.5441
-147.875,11.625,0.6149
-147.625,11.625,0.6588
-147.375,11.625,0.6382
-147.125,11.625,0.6137
-146.875,11.625,0.5686
-146.625,11.625,0.5342
-146.375,11.625,0.517
-146.125,11.625,0.5301
-145.875,11.625,0.5826
-145.625,11.625,0.6026
-145.375,11.625,0.5869
-145.125,11.625,0.5473
-144.875,11.625,0.5121
-144.625,11.625,0.5052
-144.375,11.625,0.5021
-144.125,11.625,0.482
-143.875,11.625,0.446
-143.625,11.625,0.4067
-143.375,11.625,0.3953
-143.125,11.625,0.4042
-142.875,11.625,0.3967
-142.625,11.625,0.3756
-142.375,11.625,0.3796
-142.125,11.625,0.4042
-141.875,11.625,0.4209
-141.625,11.625,0.4634
-141.375,11.625,0.5424
-141.125,11.625,0.5937
-140.875,11.625,0.5782
-140.625,11.625,0.5665
-140.375,11.625,0.5529
-140.125,11.625,0.5609
-139.875,11.625,0.554
-139.625,11.625,0.554
-139.375,11.625,0.5518
-139.125,11.625,0.4641
-138.875,11.625,0.5066
-138.625,11.625,0.5818
-138.375,11.625,0.6422
-138.125,11.625,0.7097
-137.875,11.625,0.7302
-137.625,11.625,0.714
-137.375,11.625,0.6755
-137.125,11.625,0.646
-136.875,11.625,0.605
-136.625,11.625,0.5489
-136.375,11.625,0.4643
-136.125,11.625,0.3493
-135.875,11.625,0.2485
-135.625,11.625,0.1734
-135.375,11.625,0.1571
-135.125,11.625,0.1542
-134.875,11.625,0.1716
-134.625,11.625,0.1599
-134.375,11.625,0.1886
-134.125,11.625,0.2432
-133.875,11.625,0.3582
-133.625,11.625,0.3319
-133.375,11.625,0.2719
-133.125,11.625,0.2297
-132.875,11.625,0.2234
-132.625,11.625,0.2255
-132.375,11.625,0.2395
-132.125,11.625,0.2298
-131.875,11.625,0.2428
-131.625,11.625,0.2919
-131.375,11.625,0.3717
-131.125,11.625,0.3877
-130.875,11.625,0.3969
-130.625,11.625,0.4373
-130.375,11.625,0.5098
-130.125,11.625,0.6052
-129.875,11.625,0.6724
-129.625,11.625,0.7339
-129.375,11.625,0.8211
-129.125,11.625,0.912
-128.875,11.625,1.017
-128.625,11.625,1.1059
-128.375,11.625,1.1713
-128.125,11.625,1.2732
-127.875,11.625,1.3778
-127.625,11.625,1.5069
-127.375,11.625,1.6043
-127.125,11.625,1.6795
-126.875,11.625,1.732
-126.625,11.625,1.8126
-126.375,11.625,1.8706
-126.125,11.625,1.9175
-125.875,11.625,2.006
-125.625,11.625,2.0968
-125.375,11.625,2.1753
-125.125,11.625,2.2458
-124.875,11.625,2.3042
-124.625,11.625,2.338
-124.375,11.625,2.3523
-124.125,11.625,2.3502
-123.875,11.625,2.3361
-123.625,11.625,2.2841
-123.375,11.625,2.1877
-123.125,11.625,2.1361
-122.875,11.625,2.0945
-122.625,11.625,2.0549
-122.375,11.625,2.0406
-122.125,11.625,1.9895
-121.875,11.625,1.9653
-121.625,11.625,1.9541
-121.375,11.625,1.9477
-121.125,11.625,1.9263
-120.875,11.625,1.8915
-120.625,11.625,1.8887
-120.375,11.625,1.9
-120.125,11.625,1.8845
-119.875,11.625,1.789
-119.625,11.625,1.7265
-119.375,11.625,1.6753
-119.125,11.625,1.6246
-118.875,11.625,1.5891
-118.625,11.625,1.5542
-118.375,11.625,1.509
-118.125,11.625,1.5075
-117.875,11.625,1.5027
-117.625,11.625,1.4282
-117.375,11.625,1.3539
-117.125,11.625,1.2989
-116.875,11.625,1.2737
-116.625,11.625,1.2268
-116.375,11.625,1.2219
-116.125,11.625,1.1537
-115.875,11.625,1.1403
-115.625,11.625,1.1355
-115.375,11.625,1.1161
-115.125,11.625,1.0946
-114.875,11.625,1.0968
-114.625,11.625,1.1056
-114.375,11.625,1.1421
-114.125,11.625,1.1677
-113.875,11.625,1.1836
-113.625,11.625,1.1785
-113.375,11.625,1.1748
-113.125,11.625,1.2058
-112.875,11.625,1.182
-112.625,11.625,1.1159
-112.375,11.625,1.1418
-112.125,11.625,1.1486
-111.875,11.625,1.1382
-111.625,11.625,1.126
-111.375,11.625,1.116
-111.125,11.625,1.1464
-110.875,11.625,1.1339
-110.625,11.625,1.0992
-110.375,11.625,1.1194
-110.125,11.625,1.105
-109.875,11.625,1.0436
-109.625,11.625,1.0187
-109.375,11.625,1.0451
-109.125,11.625,1.0878
-108.875,11.625,1.131
-108.625,11.625,1.1693
-108.375,11.625,1.1855
-108.125,11.625,1.1898
-107.875,11.625,1.2069
-107.625,11.625,1.2326
-107.375,11.625,1.2747
-107.125,11.625,1.3043
-106.875,11.625,1.3529
-106.625,11.625,1.4018
-106.375,11.625,1.429
-106.125,11.625,1.4347
-105.875,11.625,1.4271
-105.625,11.625,1.4242
-105.375,11.625,1.422
-105.125,11.625,1.4091
-104.875,11.625,1.4038
-104.625,11.625,1.3979
-104.375,11.625,1.3701
-104.125,11.625,1.3542
-103.875,11.625,1.329
-103.625,11.625,1.3069
-103.375,11.625,1.3007
-103.125,11.625,1.2957
-102.875,11.625,1.2686
-102.625,11.625,1.2231
-102.375,11.625,1.1716
-102.125,11.625,1.1273
-101.875,11.625,1.0875
-101.625,11.625,1.0632
-101.375,11.625,1.0699
-101.125,11.625,1.0669
-100.875,11.625,1.0121
-100.625,11.625,0.9448
-100.375,11.625,0.8934
-100.125,11.625,0.8524
-99.875,11.625,0.8528
-99.625,11.625,0.8901
-99.375,11.625,0.9254
-99.125,11.625,0.9823
-98.875,11.625,1.0479
-98.625,11.625,1.1311
-98.375,11.625,1.2329
-98.125,11.625,1.3495
-97.875,11.625,1.4614
-97.625,11.625,1.5694
-97.375,11.625,1.6526
-97.125,11.625,1.7167
-96.875,11.625,1.7743
-96.625,11.625,1.8099
-96.375,11.625,1.793
-96.125,11.625,1.7272
-95.875,11.625,1.6522
-95.625,11.625,1.5917
-95.375,11.625,1.5589
-95.125,11.625,1.5424
-94.875,11.625,1.5352
-94.625,11.625,1.4989
-94.375,11.625,1.3984
-94.125,11.625,1.2577
-93.875,11.625,1.1269
-93.625,11.625,1.0291
-93.375,11.625,0.9556
-93.125,11.625,0.8644
-92.875,11.625,0.7484
-92.625,11.625,0.6561
-92.375,11.625,0.6043
-92.125,11.625,0.5735
-91.875,11.625,0.5752
-91.625,11.625,0.5979
-91.375,11.625,0.6412
-91.125,11.625,0.6885
-90.875,11.625,0.7637
-90.625,11.625,0.8685
-90.375,11.625,1.0031
-90.125,11.625,1.123
-89.875,11.625,1.2296
-89.625,11.625,1.3496
-89.375,11.625,1.4978
-89.125,11.625,1.632
-88.875,11.625,1.734
-88.625,11.625,1.8178
-88.375,11.625,1.8691
-88.125,11.625,1.8744
-87.875,11.625,1.8471
-87.625,11.625,1.8395
-87.375,11.625,1.8552
-87.125,11.625,1.8464
-86.875,11.625,1.8271
-86.625,11.625,1.8432
-86.375,11.625,1.8941
-86.125,11.625,
-85.875,11.625,
-85.625,11.625,
-85.375,11.625,
-85.125,11.625,
-84.875,11.625,
-84.625,11.625,
-84.375,11.625,
-84.125,11.625,
-83.875,11.625,
-83.625,11.625,1.2649
-83.375,11.625,1.1829
-83.125,11.625,1.086
-82.875,11.625,1.0062
-82.625,11.625,0.9753
-82.375,11.625,0.9729
-82.125,11.625,0.9919
-81.875,11.625,1.011
-81.625,11.625,1.0281
-81.375,11.625,1.0484
-81.125,11.625,1.0511
-80.875,11.625,1.0472
-80.625,11.625,1.0602
-80.375,11.625,1.0738
-80.125,11.625,1.0705
-79.875,11.625,1.0334
-79.625,11.625,0.9801
-79.375,11.625,0.9379
-79.125,11.625,0.9131
-78.875,11.625,0.9098
-78.625,11.625,0.9083
-78.375,11.625,0.9235
-78.125,11.625,0.9113
-77.875,11.625,0.878
-77.625,11.625,0.8527
-77.375,11.625,0.813
-77.125,11.625,0.8095
-76.875,11.625,0.83
-76.625,11.625,0.8529
-76.375,11.625,0.8955
-76.125,11.625,0.9805
-75.875,11.625,1.0
-75.625,11.625,0.9146
-75.375,11.625,0.8155
-75.125,11.625,0.7509
-74.875,11.625,0.7217
-74.625,11.625,0.6988
-74.375,11.625,0.6563
-74.125,11.625,0.6292
-73.875,11.625,0.6056
-73.625,11.625,0.5921
-73.375,11.625,0.586
-73.125,11.625,0.5771
-72.875,11.625,0.5586
-72.625,11.625,
-72.375,11.625,
-72.125,11.625,
-71.875,11.625,0.8678
-71.625,11.625,0.8607
-71.375,11.625,0.7372
-71.125,11.625,0.505
-70.875,11.625,0.2843
-70.625,11.625,0.0555
-70.375,11.625,-0.1284
-70.125,11.625,-0.1525
-69.875,11.625,0.0817
-69.625,11.625,0.2336
-69.375,11.625,0.2336
-69.125,11.625,0.1646
-68.875,11.625,0.0771
-68.625,11.625,-0.0328
-68.375,11.625,0.0162
-68.125,11.625,0.0945
-67.875,11.625,0.11
-67.625,11.625,0.0496
-67.375,11.625,-0.0144
-67.125,11.625,-0.0573
-66.875,11.625,-0.0868
-66.625,11.625,-0.1044
-66.375,11.625,-0.0787
-66.125,11.625,-0.0075
-65.875,11.625,0.0554
-65.625,11.625,0.0418
-65.375,11.625,-0.0954
-65.125,11.625,-0.3055
-64.875,11.625,-0.4948
-64.625,11.625,-0.6193
-64.375,11.625,-0.6343
-64.125,11.625,-0.5077
-63.875,11.625,-0.2608
-63.625,11.625,-0.0027
-63.375,11.625,0.2164
-63.125,11.625,0.3601
-62.875,11.625,0.4243
-62.625,11.625,0.4115
-62.375,11.625,0.3774
-62.125,11.625,0.3779
-61.875,11.625,0.3892
-61.625,11.625,0.4039
-61.375,11.625,0.3594
-61.125,11.625,0.2913
-60.875,11.625,0.2619
-60.625,11.625,0.2616
-60.375,11.625,0.2761
-60.125,11.625,0.3117
-179.875,11.875,0.656
-179.625,11.875,0.6702
-179.375,11.875,0.67
-179.125,11.875,0.6413
-178.875,11.875,0.6088
-178.625,11.875,0.5836
-178.375,11.875,0.6
-178.125,11.875,0.5916
-177.875,11.875,0.5732
-177.625,11.875,0.5573
-177.375,11.875,0.5498
-177.125,11.875,0.5488
-176.875,11.875,0.5491
-176.625,11.875,0.513
-176.375,11.875,0.4831
-176.125,11.875,0.4822
-175.875,11.875,0.4759
-175.625,11.875,0.4839
-175.375,11.875,0.4954
-175.125,11.875,0.5265
-174.875,11.875,0.5629
-174.625,11.875,0.5789
-174.375,11.875,0.5863
-174.125,11.875,0.5682
-173.875,11.875,0.5418
-173.625,11.875,0.5083
-173.375,11.875,0.5062
-173.125,11.875,0.5105
-172.875,11.875,0.5183
-172.625,11.875,0.5184
-172.375,11.875,0.5051
-172.125,11.875,0.4934
-171.875,11.875,0.4967
-171.625,11.875,0.5151
-171.375,11.875,0.5392
-171.125,11.875,0.5604
-170.875,11.875,0.6026
-170.625,11.875,0.6189
-170.375,11.875,0.6298
-170.125,11.875,0.6213
-169.875,11.875,0.5966
-169.625,11.875,0.594
-169.375,11.875,0.5907
-169.125,11.875,0.5851
-168.875,11.875,0.59
-168.625,11.875,0.6038
-168.375,11.875,0.6145
-168.125,11.875,0.6122
-167.875,11.875,0.6064
-167.625,11.875,0.6134
-167.375,11.875,0.6127
-167.125,11.875,0.5943
-166.875,11.875,0.5727
-166.625,11.875,0.5445
-166.375,11.875,0.5371
-166.125,11.875,0.5504
-165.875,11.875,0.5804
-165.625,11.875,0.6246
-165.375,11.875,0.6465
-165.125,11.875,0.6533
-164.875,11.875,0.6277
-164.625,11.875,0.572
-164.375,11.875,0.51
-164.125,11.875,0.4334
-163.875,11.875,0.3718
-163.625,11.875,0.3386
-163.375,11.875,0.3117
-163.125,11.875,0.2612
-162.875,11.875,0.2109
-162.625,11.875,0.1919
-162.375,11.875,0.1936
-162.125,11.875,0.1955
-161.875,11.875,0.1918
-161.625,11.875,0.1708
-161.375,11.875,0.1486
-161.125,11.875,0.1121
-160.875,11.875,0.0867
-160.625,11.875,0.0831
-160.375,11.875,0.0619
-160.125,11.875,0.0503
-159.875,11.875,0.0528
-159.625,11.875,0.0742
-159.375,11.875,0.0976
-159.125,11.875,0.1103
-158.875,11.875,0.0898
-158.625,11.875,0.0574
-158.375,11.875,0.0049
